x1,x2,x3,x4,x5
0.23683698254009636,0.3958916221065827,0.35318812000725025,0.14729233988811333,0.26286682910129544
0.12456892600576389,0.3445326159760769,0.7366964269926116,0.06445274485463984,0.4848910658412483
0.3946968052847046,0.478751926286282,0.5705747392011198,0.4112871449370269,0.013489411321064813
0.08167332597262897,0.23541516145253266,0.4717685606226894,0.3446991526138045,0.260381278083659
0.18528428177667386,0.7329032841389914,0.6382560720788,0.4967510017278119,0.7895553571014726
0.22649566314281336,0.18320109977440002,0.0638971885307963,0.12215731975316405,0.11124082311404626
0.034929202186768114,0.4144656174093453,0.01681638048752969,0.36169434543367057,0.05287285714401974
0.029935102109695782,0.042032037976147164,0.0635929791470874,0.05665357660413742,0.02880513459075148
0.09993538891967492,0.16089073979487464,0.3719620300103476,0.0687942711654552,0.17809033392170093
0.64020648387431,0.1489094359545124,0.056134743508438945,0.08515659618140302,0.011663208869333403
0.7052837471112339,4.464247829003682,1.9532326697544884,1.5206397060211112,0.30457527672836665
0.8726146659334992,1.2650315258702687,0.18770450759501645,0.3451669309130154,0.5829485967027102
0.10947873888722864,0.07786691100410985,0.06798290198297868,0.005068776835009466,0.03265651217471464
0.06515259812683272,0.40575343527442925,0.08060629508391594,0.1469286158539644,0.11377975022431791
0.037693518596175375,0.10356984413489576,0.4643346787160753,0.29516906126334985,0.008409494397057588
0.4536964101287197,1.0200794025071154,0.6040602144926396,0.5025268992258034,0.1447110876370228
0.16078701380319563,0.7550034530469223,1.2924251434866938,0.3567550774477788,0.009304969980770962
0.07761671461147869,0.39207299933197837,0.20221377037345228,0.016123352489956926,0.08923713416708137
1.313595453122292,0.33028047526772764,0.4784857888306109,0.14734488070555185,0.1617768983993459
0.10148755883880205,0.1583012964535163,0.08080556851140182,0.06905423460160864,0.062308332478730064
0.003259576550687807,0.02564261151340563,0.06488377943390328,0.029754074169563025,0.04574369539806378
0.13303707189769154,0.6063826454465215,0.1322888602701396,0.007323216261565531,0.38328965826524564
0.06178746890563999,0.06472171339649992,0.14156486852146444,0.03275330258698326,0.2132831353578056
0.06685104131455215,0.30148194404714446,0.03503158440783998,0.28758230903493914,0.18099182849057802
0.6410753834009151,0.05180451508821631,0.160462491998304,0.5274785100619352,0.041673493674568206
0.26803235454922275,0.7124012125176429,0.3689403208511744,1.3622836503521296,0.00042976600797199507
0.5120051658541894,0.8031811926516006,0.615845623047516,0.7495030115295428,0.01750874754505691
0.08591123437734917,0.8867259745373549,0.14903221011139198,0.2902861405338956,0.13415412419626765
0.05088035427465086,0.1696802550450699,0.389586954776286,0.10322975518224665,0.2789377633381353
0.04220615463747576,0.1876773054673616,0.16239185287286392,0.03998647033394681,0.05292242065796062
0.4539028391896212,1.8567940897384814,0.2839118068387555,1.192665376243827,0.23286799190197738
0.28345331601920265,0.22855070775312483,0.3492470739911785,0.11761763072826709,0.014758065010710922
0.034910134430381635,0.19237723181797817,0.15378923834703048,0.005786849506816924,0.007391306896507419
0.03709004514540092,0.40412394213998903,0.3055136917749414,0.35724875526492794,0.006867940850114042
0.1615664727585563,0.37110926971390384,0.11927866680480115,1.1906378762609982,0.16511651791063864
0.05166757351176014,0.5054284654966418,1.4739088861910101,0.6650529738160319,0.5943190559302206
0.06008611994393426,0.9125012019122904,1.4473938301586011,1.314141830456311,0.03250958915970949
0.2135619194167237,1.5656394381924519,0.02403911422750897,0.33256394427912,0.31066345476713747
0.09733918811964505,0.09385717540939932,0.15636660339123032,0.0024726820702199127,0.0075621445575215105
0.18222221061906557,0.46286278368566924,0.03999162377946761,0.20520955351819925,0.22298668130166321
0.0383243885593117,0.8023182645004833,0.5994628702404353,0.04900210651164065,0.28633657109481436
0.0485673641605177,0.036965528410338754,0.03411754339864873,0.06651077304761208,0.023955480545017546
0.08788839335982156,0.09945992396788039,0.05416585037634818,0.10623851716468322,0.05389563980048442
0.08399910189235915,0.06047465902793849,1.3166216912162638,0.7821709753074972,0.03689743164064545
0.09882678523158389,3.80625104005335,2.6956286705573165,0.7818390178365136,1.81246766738915
0.0951809619297815,0.3615095269661619,0.02356416050860163,0.18300818976658034,0.06090843463744417
0.1475666149004606,0.1688951460223208,0.0806903658875963,0.004816913715032895,0.15770312954450513
0.07515256014380624,0.256787201481259,0.2314621238987576,0.07665260856953073,0.052622984098121266
0.6418175856554618,0.18948740264448521,0.22817607316744418,0.31473668637942026,0.0007392185289912995
2.297850177478116,9.25501398120727,5.415386947254353,0.26562315091190764,6.989169604422701
0.06769828888790563,0.008951571689639495,0.05200780217969414,0.029438280772024532,0.12934692472329878
0.06506617451806695,0.3975786937130012,3.247007168623438,0.08185477991511297,1.8325221389346293
0.001633609542272246,0.020181187906921673,0.0849111338458713,0.015350309812484522,0.22877291984236328
0.007636923054196248,0.06321020280345643,0.0406958974516919,0.059650745175575254,0.18249137580122254
0.034842104487371774,0.33926614336914135,1.444365387391975,0.04653770706258296,1.3114083164402561
2.8335891399342654,0.06315971395408883,0.025212491021850664,0.019630137413208747,0.2996183783614403
0.004248367492900897,0.049549084830208465,0.17535731990416492,0.004551438323025195,0.13709325487426852
0.03522632528939252,0.26215778238343757,1.0129402808314205,0.017065315640950665,0.5172186111824826
0.0649492060381799,0.8461653820237234,4.5560589243712455,0.08626505202909288,3.1089891575080943
0.012181616092536492,0.04879350814732442,0.4485568180363085,0.0022860880711859407,0.03775647141787285
9.211418162975921e-5,0.0003546843635605341,0.3185701082982505,0.010378721627491459,0.016029750065094602
0.022449167470469024,0.007015245102838929,0.027911121451271507,0.033595398398508836,0.0005221948627233356
0.7026205211737111,5.449774016814907,2.7864527872617284,0.019617375917533167,4.131606474211489
0.010457788075700747,0.029968381953021005,0.07217211639009499,0.051489250343907306,0.47698302495304873
0.1092684097083431,0.5698902347573673,0.5727777333752244,0.03271287774194245,0.8450287158121836
0.010451869580748363,0.025877782707868387,0.07154291643438336,0.02524321508661239,0.02590294146505269
0.0020774613663604538,0.044374657806982874,0.35644938364736833,0.0031584349890078555,0.41855354943138245
0.048825273898633385,0.008550499108773823,0.03771376988817931,0.04284856911788828,0.08869068572946721
0.12244527508042005,0.21973084715686145,0.1136555758346505,0.04018505047960039,0.692542243969511
0.0002261252268357075,0.09644840495171153,0.31929923843763586,0.011153724559100586,0.40449780603193175
0.041401712652572774,0.05181666206141728,0.823193430766742,0.10205224386006523,0.41080975755791976
0.10227116437697235,0.3114047347876263,0.03480123897872041,0.07357237437450341,0.8398913751438584
0.06587448461939092,0.2804607980134102,0.024424692030343354,0.24455034698456327,0.6117116772073762
0.10718690974391198,0.030226322929816637,0.3643090064736155,0.03651804182622035,0.4868003915104527
0.05103210424656333,0.03814962520187838,1.732924235646518,0.12577731904063053,0.39785551773213135
0.09566355395071706,0.16990951242508714,0.10437544144221121,0.5681760292420535,0.9720331872176664
0.4159468093387322,1.819352432812835,6.34602097608716,0.012071258122403597,0.9067642515254651
0.07388796174656322,0.15321819769682601,0.12809155268365077,0.02872849812125378,1.2614746233633092
0.005031431224271239,0.013311751204563644,0.2354616378284623,0.06966002187681897,0.23025456158730004
0.005639063129732878,0.014294463275700667,0.15688435557561778,0.007020132525813049,0.18138975178415123
0.12521595122704673,0.031641673827985314,0.021923529730091672,0.20401232618137446,0.20072805608248395
0.025012423381687004,0.04875957936524865,2.113384369760993,0.0455954239538653,2.164032688031213
0.04143407865724114,0.48776956010392214,0.1432138957860558,0.09192572361022947,0.4979252502571594
0.21560446293586027,0.09070656288429284,0.540693232821267,0.06622287676174132,2.029062652056471
0.014302606671806852,0.02594517710068982,0.16337068640067598,0.018321408888117084,0.2704280452955806
0.04154693564975148,0.48974966673239123,0.11476185264611664,0.05752354653831408,0.20346376307045763
0.05954886137010853,0.48175573274808087,0.7020604355124553,0.028570475838234487,0.5086314466517405
0.02183904982624314,0.062026081548374155,0.4703727608503253,0.05274755334324995,0.09046563044322747
0.005336400497926074,0.06984657375649184,0.9230067490839751,0.003732292646441867,0.18494832003795508
0.057266757382815496,0.10312684276150116,0.16019393027651063,0.05684345097942393,0.1634637051572879
0.38051291218722,0.816603695065545,1.1666316124380016,1.233536717493293,2.9748010673245595
0.032233952386356915,0.10488314581901734,0.3630676179005482,0.038353145959183266,0.08833992460174926
0.00783846390660603,0.1679837645944783,0.36653688740265444,0.1572415369518674,0.33927012046588295
0.13069270431124516,0.36236704729756697,1.5563003928348447,0.11843858990105718,3.584112970007681
0.02052416684515866,0.013231670811946082,0.23386313016490917,0.11858236507350534,0.024038614963308544
0.03574888892226157,0.014279411764363285,0.6752485050981061,0.008743142602924036,0.610816880845982
0.013706310933778953,0.08525243359487562,0.2663848091539077,2.1812363962271464,1.9080020999411507
0.0005259607604924612,0.033499269576685094,0.1930426217715828,0.11485341090957613,0.2662248935549253
0.10353125089747356,0.13754222970489796,0.6173189406566646,0.031204736021889935,1.5756301841925957
0.0351818482287363,0.0008209727492885761,0.041121456791010084,0.020483201566426208,0.2613299721806119
0.06556017876914033,0.06522352298142854,0.4105605994672758,0.01195691366497962,0.6846929803094359
0.0015788311265744223,0.25043119263792435,0.3620763688203665,0.40776138192110195,0.7759099221266689
0.2585798989418278,1.2162205860307298,1.9711198008392534,2.0114780000088457,4.644020214923825
0.2950001814496508,0.006110826806013088,0.7456718073093351,0.22954753428314012,1.2818725911043733
0.04105932034186217,0.039886849926453465,0.3653287953737503,0.059030572768639426,0.7313946756664135
0.014069229285966774,0.060772297896333725,0.19827796023003846,0.012777307306188384,0.6666275519083611
0.2865439591947334,0.043419515055506105,3.0871962714645966,0.7547220078972571,0.34018854443949975
0.011039580366954686,0.18172639924377879,3.0141783500806025,0.38796331117569094,0.017375141208805532
70.15743905479007,3.8178511267046105,13.725651241828663,105.63157890003392,80.21446975224329
0.05243961546211802,0.06310646583649786,1.6539367330021988,0.0274475701942646,0.38874816451962874
0.008654880970692022,0.0514107499772153,0.5464321972155355,0.08952631325268595,0.24675134878444838
0.24096128497248528,0.1172431247447353,0.5592812927224925,1.6239222137836455,2.9525257145880652
0.05989305161569738,0.041424055043250765,0.5639563081942619,0.021301207162577992,0.3254102215145217
0.1400442905841176,0.2512799282676099,0.3747741486230209,0.072359988802029,0.8408730660942704
5.827680636344111,0.8183795744405692,0.9336769247763261,19.285265470382498,19.48250833697861
0.016108104886305374,0.058079660967821106,0.1501049225214935,0.010731936506984036,0.9510208013621777
0.014752076877477989,0.03131828026354069,0.17144983354498486,0.033451010721383664,0.221742636464022
0.04814510301360687,0.05309563820974765,1.6245434975793114,0.04782318782975871,1.5010178134813257
0.1528065208788222,0.017132116143701352,1.310653816482429,0.03407536859546349,1.0829158376566625
0.04521348750771427,0.04048145794857186,0.3754269294351527,0.10798790907075215,0.7363854702189604
0.05923990264581458,0.04685180961782138,1.4104123955324515,0.025370912070776887,1.5260122662648428
0.031333861568620405,0.006564520510362538,0.678096495604296,0.054083407270406225,1.1136356412237407
0.03444262206717718,0.07556520376161759,0.14289190895942294,0.04944724231099226,0.05797700695975286
0.004224623253350821,0.03200342210531956,0.2619166808375829,0.07243004894593678,0.8532785949425121
0.12226630777174079,0.14623792762454785,0.2143944178814553,0.4671715371562509,2.2740999228947087
0.01626570126969481,0.035550914269536105,0.1799170536782249,0.05464086472995797,0.3506150584179145
0.028527576102389762,0.02830217451421842,0.22221801753526998,0.05475156433791538,0.9527279393952225
0.01764690143557512,0.021215521824623485,0.02915178250935949,0.046344162414194624,0.11285268036695746
0.01959009108072529,0.006375505532371125,0.10700142313799745,0.08547252646700908,0.266944211401883
0.15281523494814214,0.1032656019604903,0.0744235292200505,0.168521713335081,2.422411817321528
0.12547521097311096,0.11216553936689615,0.25252804787352345,0.39525790156737545,1.3603494333480406
0.20266579170138097,0.2560810076725644,0.607922001206068,0.7599395836362396,1.1015363500732316
0.049693807007675485,0.1019653609900954,0.21682560405330378,0.08039348093719531,0.35533349619043125
0.03647348113462522,0.1141831156981114,0.3470390746174466,0.5751872527898748,1.073838155263144
0.01992269091079174,0.14396675602330375,0.49429096752525004,0.2678033973391353,1.297245767362374
0.13052588874610824,0.02145027650457896,0.3900658360407182,0.17693913386175042,0.7731842879330314
0.02205980119175028,0.10051269345367012,0.19629142484665377,0.028769702575104555,0.6473907178752706
1.8431295936698573,0.1171017439187444,1.4331092145164261,17.823794508098416,11.082249625825035
0.9462465889096013,0.22961744658087455,0.29508329738052413,2.358034968976296,5.674844799965418
0.5922624348623969,0.00921975639526955,0.3780681549865914,2.479023593211472,3.911416776424048
0.037806797522651044,0.027805595238264747,0.6046527856595802,0.7500706056145116,1.8856615136771033
8.45407459955623,1.1533408541761478,0.4859836497019086,16.287054036831076,11.933637708451089
0.054016649081772616,0.6217024281290298,1.5428754101033246,0.5704831569525889,3.9194581477151305
0.041012466913543065,0.012229489851185498,1.3721770930179769,0.015972153543500373,0.8563337446373662
0.08285882604207126,0.08058092776234427,0.23066205283844807,0.2076288025643032,1.4390631394347257
0.21642576308676126,0.01699725351849892,0.530454332554429,0.009447235152613292,2.2449438852383627
0.05799271654236962,0.07415000945673438,2.367805953522252,0.1261834033006509,0.5318703268421662
0.010546234401773541,0.07331649463897152,0.8174079151458103,0.2986964871026548,1.0170677161459523
1.218525452084491,0.7412905807002796,0.40612753129248486,5.557231386035544,7.775726507115655
0.45458227224960845,0.6481634974054222,2.5431272258054594,0.14885866528549144,5.424133019371586
0.0664504610130497,0.3627249834403817,1.780143725749286,1.02908293615716,3.73211817601241
0.0964834374091951,0.1038165700837433,0.5404340621382063,0.15239695914045845,1.759126860628968
0.37116589007058925,1.7328454619789886,6.10733471014004,2.0923524374133065,5.840251716137204
0.06841551459091884,0.01517844514052152,0.8599930495608544,0.3784449422325516,1.804019849941644
0.05118548686390015,0.012556212026380307,0.6180947740982912,0.02378920027589389,0.20761623823744002
0.08639541102125803,0.01555566744833253,0.258874325715919,0.04639545702307743,0.808368186421109
0.056124717791184074,0.03649032945240668,0.39039530516580445,0.10136126359678428,0.2869875184372768
0.02552812661089803,0.0269050455340063,0.34468264485639183,0.22878307237525303,0.11045206920599451
0.00584974018586584,0.045668956513445616,0.03280068243338045,0.06542397376014487,0.7829862777260562
0.22183872713569391,0.2669097979951665,1.5898930548737364,0.02110241918745263,0.989531038851346
0.051389434301914304,0.09685772273559637,1.8503086515840486,0.19194266354953732,0.3420301709787573
0.06647590320669441,0.08132114092938403,0.9813404474230355,0.27094850706263424,1.308958776925372
0.020589184076624658,0.09963513962213699,0.43528501255892704,0.06524302927349444,0.5512836433792419
0.07655056587882644,0.06822417872243418,0.5332535468975353,0.9923869223740149,1.7343729997611665
0.008807646785507727,1.390261237383723,3.053198840693141,0.8786559825012964,4.351805712818176
0.007512361743386905,0.08708539015240353,0.8772597454487109,0.2953230637688095,0.4673993651682436
0.060760515622056095,0.09807851121461944,0.27456234483738423,0.061127782408152254,0.836395439862399
0.006964654702634225,0.00866035258100377,0.4228528429077798,0.03368547331576554,0.7785036179746314
0.027158044894429616,0.022750524550605035,0.07803493662952503,0.03272642395626211,0.02281782874165699
0.07647812504048218,0.07333074133336344,0.27236072423464247,0.22094778193069764,0.232148520810572
0.01228775696377947,0.0033508256381969736,0.23105634966284705,0.03393725224520097,0.17347319471606532
0.21763894414036586,0.12254647719676859,0.04904712102576918,1.5522879574408062,0.6905424498393035
0.017151479319943774,0.05624110998762861,0.6656350618421065,0.08899296332006941,0.2153363047673308
0.2696103121030276,0.8374309316763596,1.1589570179850448,2.54371133653593,4.139372477363198
0.8085875528626282,3.4832570311536375,2.045118921093054,3.120045694143376,4.468397071575585
0.04825186169658702,0.08654597196407005,1.2695117294761373,0.05917137241727043,0.3305959772824138
0.2913771496035931,0.6646164958088695,1.75059659216066,0.8856620521004768,6.614517940037555
0.042883436374251634,0.032753635221945285,0.05202557801021897,0.084029568627125,0.41498560916059735
0.005493257641268138,0.02378715806203052,0.1714043381046336,0.024604984596779445,0.210953637479887
0.04280784033378263,0.05210462854331223,0.3216695126620008,0.04232523343791119,1.277840061770562
0.033454736888434394,0.0038044126766510703,0.515374389788707,0.014658977432737282,0.10218220084146552
0.09105943653460516,0.03420440245052447,0.5670170575138779,0.8752080838494046,1.3811457935088214
0.10528675529636997,0.2558780891157891,3.4791633139518545,0.37084676153560214,3.652340829598201
0.03387814234356488,0.18668536047477513,0.4870064358055587,0.5557672465578012,0.2452121650774856
0.0725692120622688,0.15295123387128756,3.005039290530153,0.10178328175885434,2.10798090975373
0.02196334124643311,0.08992138436895158,0.5498681849399188,0.026847182496469918,0.1807929978959524
0.00037048627274871733,0.05016437361585954,0.40053678145775945,0.7385831885421086,0.5560805512484492
0.023460503296595058,0.050594929023220415,0.9489063225579396,0.0755463841013087,0.4284344982380326
0.006369149499131956,0.10976094391565167,0.6163065945996418,0.10004619869180535,0.5342368171107728
0.013977742030149396,0.10627586262451932,0.7485524417696908,0.005670748157225824,0.31005129126625564
0.22556174027341064,0.09896404175854458,0.9429073257123938,0.3396136888931489,3.093329439321
5.89326101973754,2.4252509546027676,0.48097811829711207,11.941685964391613,18.10129101671103
0.06353178508474414,0.34453285185578975,2.4441752729401767,0.4886137479653424,1.4426757430473822
0.08919007296099933,0.0645941720910446,2.610752811801545,7.203778588659673,7.441469779348367
0.026712503820113677,0.07794463517430439,1.353566507693447,0.07654716218418643,0.7940024032876339
0.022387750409861056,0.07527649544110246,0.2369076656304151,0.18732018744333126,1.5737266533338274
0.7747248841722186,0.6255881662500551,4.0503965334991,5.916753674957652,9.304520037059278
0.4863562687878881,0.020095836592900002,0.24779516903468443,2.384165896337988,2.2484520036942586
0.0060783852912341795,0.037303843256774716,0.2592954755071696,0.4085563117138401,0.16355862891566314
0.04745636623422258,0.04832056696413494,0.2660363103459212,0.3051634980694622,0.32238118492064916
0.6125091509338393,0.42794456980964396,2.100810329237323,0.7216111579329395,0.9262581348452323
0.051515242788570906,0.08832595517660412,0.3551312623068866,0.2134507519019064,0.056443292153258266
0.07924510090040231,0.04782977130325489,0.9029044202218643,0.2773165191692148,0.2403233991321197
0.007250664272593854,0.07415708071678376,0.0005139052163339666,5.354251155795243,0.31544921749732646
0.3538671107335528,0.3423456446023152,1.8061525137247247,2.1428699518244954,1.6890652895910025
0.037440155143941466,0.12034631606234823,0.47242508887664175,0.242693643217412,0.8518422405761976
0.09708735986827446,0.05258740714547874,0.8133189905515252,0.9749733656270091,1.027112491833668
0.07933360659912043,0.00016067595184492605,0.18984117225931538,0.2901656289173443,0.09445320450085742
0.049705952266537706,0.07821186924352169,0.29867455075867744,0.7190405530688736,1.040228437077766
0.4584718410220334,0.3352813847941777,0.472954706841726,0.4113342673172416,1.258278350539063
0.6797058997951408,0.11363206041603924,0.3379280474394303,0.22215310555971263,0.8290250113966751
0.05264332669957204,0.004007663867781589,0.8909700369728009,0.23159961551195785,1.2039297203760075
0.16868089389462596,0.30161242960108053,2.893869981804775,1.5497007972202412,1.3775207132439113
0.03643198833139361,0.7775297105633545,1.5449704922354301,0.9720408413096725,0.7203170913155784
0.17489640564442577,2.460580752824263,2.2157199976489244,4.886383691938764,7.902283273490768
0.33179894163337875,0.009345470254284711,0.490490008609532,0.44013468345608464,0.8153514241406519
0.7307813687648669,0.3550169472700047,1.3517390270385694,1.2799560175608033,1.374556089513453
0.04019826583706814,0.04447344829039195,0.6603005086024792,0.14859016408732895,0.6654994369336116
0.602926165973256,0.061965449570740266,0.10512776626266924,0.2710465428600929,0.24587600751473226
0.06911553201583923,0.2539843461073993,0.26639044601218476,0.022524752278700738,0.5062091230109149
0.049372117822646076,0.2571316861953233,1.1619774795217215,0.06015380002127906,0.8882734473461283
0.13488001177544223,0.5171027704932127,1.4185721575764394,0.9256434834658945,1.7512279660969385
0.11947486453810188,0.06624469575261795,0.4563461990633716,0.9446342872235708,0.0818134065728789
1.9621657864804478,0.9203755595971547,6.800902702101232,2.8432292498047285,5.979149443365495
0.9284350597398248,0.0594988091820429,2.7897768333862905,0.81395757804082,1.1580850910186402
0.22612500566675073,0.045405171702257545,1.4817314364235623,0.6288409325420856,0.23342757166861933
1.9209986880048884,0.6459262758288244,3.97248440925313,1.8338371232183481,1.9456845781956007
0.05132584077419575,0.1317234768496672,1.346973460076167,0.9452658364953203,1.2416565622405373
0.38595147024609405,0.17591490156740688,1.5470641191358936,1.438360353249449,1.8740764327388562
0.026896623426082556,0.036297871663685824,0.5241613041054822,0.059585994316012386,1.1401351641348154
0.2486561275768081,0.2918098794810091,0.41284330092925575,1.5971711111606592,0.9903927708907657
0.1393357579718604,0.2500496570427375,0.801305534234962,0.2507219867565268,0.9097369728631739
0.062102682551636146,0.03268149468879529,0.24946335020232763,0.15884699350557552,0.6415148083443806
0.10875981649903319,0.0613738899407615,0.22345367476181224,0.44327470740581815,0.8577052716543098
0.5639753619904034,0.053324786568885424,1.2376788034530486,0.19979234695168183,0.349235082676571
1.6278247702279276,0.22150200037706244,3.3712310112525024,2.8855167302219784,2.3239755821878614
0.09673540381040098,0.15416577351611718,0.3296164816651476,0.16516606172011,1.7956015629984188
0.07159071241636772,0.6667027807921664,0.6411374804887533,0.600856671190387,3.4738267135500807
0.02130843544117359,0.549575370626727,0.3310209785331556,0.5924527208192164,0.3552725494229773
2.571819593429304,1.0749774281719329,1.1334373224146668,12.213426729988713,12.696216707513722
0.20246095778282527,0.36153320554381674,0.275078354820697,2.3640996675846773,2.45556407650585
0.2553812363652687,0.22875202082310814,1.4935652992054762,0.39293302781421124,0.7387930120856698
1.155363700387978,0.010267244707957056,4.275913481140919,1.3170448334321119,1.5454468927605818
14.28408862981919,1.5099942442263643,13.754006618751326,16.66921349366697,10.65320110210248
0.08008240963875422,0.5577340345026756,1.0632095968647075,0.9321292099223777,1.8500662660744904
0.050401793024687176,0.10244518183739106,0.43399511701391585,0.07679761546544918,0.016913929910477837
0.08838138069485565,0.010054295933713193,0.9882140802171173,0.9045100319923239,0.6894994373851989
0.26928747960816685,0.45955367521127616,2.8761472855834804,0.1281045823451221,2.249697010513107
0.07641333781958709,0.06052621691387672,0.947309523610795,0.8854149420992219,0.429289213392104
0.5269362491557484,0.01959915870818865,1.6696311910778978,0.8250478445963317,0.8696754692989819
0.08302011897598136,0.008423684876011151,0.35468865688028395,0.14836980921793705,0.1643448824457407
0.09844291122406315,0.3916536699600277,0.33032092533901175,1.2765026018350567,1.2674877696120046
0.07705155384789114,0.013596457624191467,0.1693926713617153,0.060369162054477704,0.25054997896414527
0.09401701222762598,0.08366895956965181,0.444365692595075,0.6416227541901393,0.2596846304755989
0.2054540344222409,0.03289978489863263,0.6329950279659698,0.1965394982816348,0.4730550372096463
0.04653045601219451,0.019248200806605373,0.6321000204441735,0.00962600524991766,0.4336270215113867
0.04939706937962721,0.0661303282095643,0.13829437598368405,0.2624023478002671,0.5849905415914354
0.015075385326623813,0.023146613440156606,0.941170759294955,0.10890466958124308,0.34723972995353153
0.3876755784100914,0.523974786714653,2.078871595317685,1.0825816036954776,5.558668385287875
0.06772311720150002,0.2712316026195902,0.8406777347146664,0.05743705866480825,0.4520049128749219
0.013484213817024856,0.07369237781452506,0.5486725085116627,0.2854900892232007,0.2509804131782645
0.26106650419125454,0.05951105190709858,1.1263082448994357,0.712733944704519,0.05237904216856503
0.1300149538500492,0.07808288222840228,0.22985662730343445,0.4241820048943389,1.1865910978583216
0.6466012661908048,0.07354598241762603,0.581823480403395,0.2092414732585426,1.1636262900972376
0.10746224264782178,0.01846313643271021,0.12906776210017223,0.40660764791283405,0.5751354496450564
1.2265308414907528,1.933879831891115,0.4327303506508305,3.276701156361676,9.100554649307181
0.18466478738073275,0.13819702113287968,0.41824526645108756,0.32385346803170073,0.7441607739688761
0.482068443872094,0.24759809184217538,0.8868720257302782,1.2269750882601227,1.0821451271405589
0.07632155823094364,0.09713994745577924,0.4133378072026873,0.07996270356298806,0.48382839763527785
0.06213809984263232,0.19229201381367272,0.7563932882949667,0.13693315691003977,0.5679200691184938
0.07412355503774543,0.15567994736009788,0.33055973064532723,0.6201322900758133,1.1735637118391797
0.06882496466424193,0.03727034801646047,0.49085142989341485,0.26047390842646806,0.7073202123685425
0.09327944987718173,0.03649833776656059,0.21817786526597707,0.1326227420500651,0.20310613893069407
0.10631782356903285,0.9498075147404609,4.8213168100500665,1.494385405059946,4.691496222811717
0.11038289553704958,0.17189181603541787,0.5960609387322876,0.1925297531085327,0.33673942560501746
0.08748785218559046,0.04319100806830704,0.059634630477257915,0.165641694828291,0.27875118830943346
0.19600668115649877,1.6693708791522537,5.512344914616506,0.7959891686249176,3.7175259698549477
0.08980903752625943,0.05809450168745223,0.550065514676978,0.01119465364961719,0.6430388922809757
0.11109691408720998,0.20054878618125963,2.9117362605087553,0.948903043420448,3.70549800272205
0.04450855607549064,0.00943099455312785,0.5477992161897615,0.23833948595517698,1.3677708933813446
0.09590312772411358,0.059195176386016686,0.39529210868919085,0.022769967628267572,0.2996224437124845
0.04323609776062612,0.2357724529840978,2.2367757792358285,0.4959305329389822,1.1186664119001506
0.09755999840057793,0.07778650781524409,0.6051904510798787,0.26418601348399445,0.18188670211992986
0.01425661503727399,0.2016954794564186,2.3699247338447167,1.3885389615302737,0.1284947001791781
0.03300933766214907,0.0921937467210332,0.9348332505668607,0.26448529485829064,0.5519799866638477
0.031853734033001256,0.049002715221886546,0.3803643333837962,1.3411408160645644,0.7734656457125888
0.06735193981221325,0.1841918496083364,0.07101726796157046,0.13218830554438968,1.432634365193756
0.004543396131601243,0.05338937883637178,0.42840496170411296,0.05857497319936398,0.34844365728489385
0.004558331672844164,0.0780561079789976,0.15047201674934907,0.038523093169587096,0.15260206187215197
0.22463816546518528,0.023117990625893273,0.44846427769163194,0.5370490566333166,0.24485221216169914
0.045841373244667465,0.03308030031871459,0.5596072194404945,0.02580031450644686,0.6955424374800115
0.06342959156574131,0.05090008655024163,0.25408425138093965,0.0003728797547279909,0.2690558179748184
0.19456918059080094,0.042128216663867596,0.745182256546335,0.104784373837331,1.1013563456310955
0.10578650198173359,0.13571090519559578,0.10559928270812012,7.28974131468222,4.249161500576474
0.03988658543397744,0.3889720909603545,0.09236906839654982,0.3153253932297247,0.5452551646274278
0.04830896416108352,0.05356551178497299,0.07135772877452586,0.44539260831177885,1.4697161127655016
0.04630767484705106,0.11033451293714412,0.2437295279670377,0.06254559551639677,1.1453925966598877
0.006837697393100804,0.49843373826412457,0.5565506990346382,0.4566220013550039,0.5425110650937204
0.0214933765222196,0.2958186587008657,0.46432704609869957,0.11386884194656052,0.6454485333063849
0.006343001773572115,0.1308400762894444,0.15642556967913274,0.1335742209425159,1.0062878202804466
0.020015377029125033,0.22570376016671778,0.9594706986552204,0.05965725250320128,0.9600000620230877
0.01868979590616783,0.07747053818566185,0.20368711527247554,0.013755249848695741,1.0243953478940713
0.2184184908662097,0.05205501184812725,0.024068923749999516,0.08129498041496504,1.1417825487206676
0.18081324189146789,0.8376536794700581,0.46433779011389625,0.09364420707502769,1.9027299034348544
0.0011575185288375312,0.22041986276994766,0.23198722584788228,0.15915440758467303,0.6669353850740317
0.005390572873500347,0.21215494120471493,0.2867290091235785,0.015324971704755741,0.6994049945066771
0.00757340980378036,0.0864415262114651,0.23402829617863874,0.17730720362014926,0.29177948558793293
0.03197471824511539,0.08338956972054658,0.1260826764837175,0.21359279399647074,1.0309883187508224
0.05187082496033361,0.10037223905624897,0.33214583072157866,0.040746942819773084,0.6598436869437885
0.11932868411462191,0.2581482471755511,0.7231617478428506,0.03652240906698581,2.2648435810426233
0.08239796756173401,0.07251684595363128,0.15880168146650805,1.1469687657362289,0.019950313920382302
0.07408843174561157,0.2768759127023177,0.6045291006980731,4.019233197477884,2.0302420389491074
0.003531261162034012,0.13062725023035565,0.05771281336037186,0.0946423793857512,0.2655105872813996
0.011515708931301744,0.01692407423589797,0.39317263550232595,0.020360532857855378,0.13215762443323104
